degree,section,course_code,course_name
Bachelor of Commerce majoring in Financial Planning,Program electives,BAFI2012,Strategic Financial Analysis
Bachelor of Commerce majoring in Financial Planning,Program electives,BAFI3006,Alternative Investments
Bachelor of Commerce majoring in Financial Planning,Program electives,BAFI3007,Global Wealth Management
Bachelor of Commerce majoring in Financial Planning,Program electives,BAFI5018,Blockchain Crypto and Big Data
Bachelor of Commerce majoring in Property,Common core,COREX001,An Ethically Rich Life
Bachelor of Commerce majoring in Property,Common core,COREX002,Fact or Fiction: Data for Everyone
Bachelor of Commerce majoring in Property,Common core,COREX003,Igniting Change: Ideas to Action
Bachelor of Commerce majoring in Property,Common core,COREX004,"Proppa Ways, Future Practice"
Bachelor of Commerce majoring in Property,Common core,COREX005,"Responsible AI: Bridging Ethics, Education and Industry"
Bachelor of Commerce majoring in Property,Common core,COREX006,"Ways of Being, Ways of Seeing"
Bachelor of Commerce majoring in Property,Program core,ACCT1000,Accounting for Decision Makers
Bachelor of Commerce majoring in Property,Program core,BAFI1001,Business Finance
Bachelor of Commerce majoring in Property,Program core,BUSI1001,Business Law
Bachelor of Commerce majoring in Property,Program core,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Commerce majoring in Property,Program core,ECON1012,Data Analytics
Bachelor of Commerce majoring in Property,Program core,BUSI1009,Predictive and Visual Analytics for Managers and Consultants
Bachelor of Commerce majoring in Property,Program core,ECON1000,Principles of Economics
Bachelor of Commerce majoring in Property,Program core,ARTI3000,Business Applications for Artificial Intelligence
Bachelor of Commerce majoring in Property,Program core,BUSI2027,Property and Real Estate Law
Bachelor of Commerce majoring in Property,Program core,MARK1004,Discovering Opportunities in Property
Bachelor of Commerce majoring in Property,Program core,MARK1006,Property Asset Management
Bachelor of Commerce majoring in Property,Program core,MARK2200,Property Economics
Bachelor of Commerce majoring in Property,Program core,MARK3202,Property Investment
Bachelor of Commerce majoring in Property,Program core,MARK3203,Property Development
Bachelor of Commerce majoring in Property,Program core,MARK3204,Statutory and Advanced Valuations
Bachelor of Commerce majoring in Property,Program core,MARK3205,Commercial Property Valuation
Bachelor of Commerce majoring in Property,Program core,BUSI1900,Business Practicum
Bachelor of Commerce majoring in Property,Program core,BUSI2902,Business Clinic
Bachelor of Commerce majoring in Property,Program electives,BAFI1002,Personal Finance
Bachelor of Commerce majoring in Property,Program electives,BAFI2009,Financial Modelling
Bachelor of Commerce majoring in Property,Program electives,BAFI2010,Behavioural Finance
Bachelor of Commerce majoring in Property,Program electives,BAFI2012,Strategic Financial Analysis
Bachelor of Commerce majoring in Property,Program electives,BAFI3006,Alternative Investments
Bachelor of Commerce majoring in Property,Program electives,BAFI3007,Global Wealth Management
Bachelor of Commerce majoring in Property,Program electives,BAFI5018,Blockchain Crypto and Big Data
Bachelor of Digital Business,Core courses,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Core courses,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Core courses,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Core courses,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Core courses,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Core courses,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Core courses,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Core courses,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Core courses,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Core courses,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Core courses,BUSI3025,UO Digital Business Solutions
Bachelor of Digital Business,Core courses,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Core courses,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Core courses,BUSI3033,UO Strategic Management
Bachelor of Digital Business,Core courses,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Core courses,IBUS3008,UO International Business Environments
Bachelor of Digital Business,Core courses,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Core courses,INFO1039,Risk Management and Governance
Bachelor of Digital Business,Core courses,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Core courses,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Core selective courses,BUSI3036,UO Business Internship 30 Days
Bachelor of Digital Business,Core selective courses,BUSI3037,UO Business Practicum
Bachelor of Digital Business,Core selective courses,BUSI3041,UO Virtual Industry Internship
Bachelor of Digital Business,Standard study plans,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Standard study plans,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Standard study plans,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Standard study plans,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Standard study plans,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Standard study plans,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Standard study plans,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Standard study plans,-,Elective
Bachelor of Digital Business,Standard study plans,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Standard study plans,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Standard study plans,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Standard study plans,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Standard study plans,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Standard study plans,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Standard study plans,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Standard study plans,-,Elective
Bachelor of Digital Business,Standard study plans,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Standard study plans,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Standard study plans,INFO1039,Risk Management and Governance
Bachelor of Digital Business,Standard study plans,BUSI3025,UO Digital Business Solutions
Bachelor of Digital Business,Standard study plans,BUSI3033,UO Strategic Management
Bachelor of Digital Business,Standard study plans,IBUS3008,UO International Business Environments
Bachelor of Digital Business,Program electives - year 1,COMP1021,UO Problem Solving and Programming
Bachelor of Digital Business,Program electives - year 1,INFO1023,UO Professional Practice in Data Analytics
Bachelor of Digital Business,Program electives - year 1,LAWS1018,UO Business Law
Bachelor of Digital Business,Program electives - year 1,MARK1011,UO Consumer Behaviour
Bachelor of Digital Business,Program electives - year 2,INFO1025,UO System Requirements and User Experience
Bachelor of Digital Business,Program electives - year 2,INFO2022,UO Business Intelligence
Bachelor of Digital Business,Program electives - year 2,HRES2012,UO Foundations of Human Resource Management
Bachelor of Digital Business,Program electives - year 2,MARK2009,UO Marketing Analytics
Bachelor of Digital Business,Program electives,AUXX1011,Elective 1
Bachelor of Digital Business,Program electives,AUXX1012,Elective 2
Bachelor of Digital Business,Program electives,AUXX1013,Elective 3
Bachelor of Digital Business,Program electives,AUXX1014,Elective 4
Bachelor of Digital Business,Standard study plans,ACCT1005,UO Accounting for Business
Bachelor of Digital Business,Standard study plans,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Digital Business,Standard study plans,INFO1020,UO Information Technology Fundamentals
Bachelor of Digital Business,Standard study plans,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Digital Business,Standard study plans,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Digital Business,Standard study plans,BUSI2019,UO Management and Organisation
Bachelor of Digital Business,Standard study plans,ECON1010,UO Principles of Economics
Bachelor of Digital Business,Standard study plans,-,Elective
Bachelor of Digital Business,Standard study plans,ACCT2004,UO Management Accounting
Bachelor of Digital Business,Standard study plans,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Digital Business,Standard study plans,BUSI2023,UO Digital Solution Methodologies
Bachelor of Digital Business,Standard study plans,INFO2028,UO Cloud Platforms
Bachelor of Digital Business,Standard study plans,BUSI2014,UO Designing Digital Solutions
Bachelor of Digital Business,Standard study plans,BUSI2017,UO Organisational Behaviour
Bachelor of Digital Business,Standard study plans,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Digital Business,Standard study plans,-,Elective
Bachelor of Digital Business,Standard study plans,BUSI3026,UO Digital Business Value
Bachelor of Digital Business,Standard study plans,BUSI3031,UO Managing Decision Making
Bachelor of Digital Business,Standard study plans,INFO1039,Risk Management and Governance
